branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Electric,Pumps - High Head,38,0.431818
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Electric,Safety Equipment ,50,0.568182
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Electric,Welders - Accessories,71,0.806818
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Electric,Welders - Electric,83,0.943182
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Electric,Welders - Motorised,63,0.715909
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Electric,Winches,58,0.659091
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Access - Knuckle Booms,71,0.922078
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Air Accessories,60,0.779221
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Air Compressors - Diesel Large,55,0.714286
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Air Compressors - Diesel Small,67,0.87013
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Air Hand Tools,56,0.727273
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Bolting Tools,35,0.454545
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Chain Blocks,51,0.662338
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Earthmoving - Skid Steer - Loaders,54,0.701299
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Earthmoving - Wheel Loader/ITC  ,35,0.454545
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Electrical Leads & Accessories,75,0.974026
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Fans,62,0.805195
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Generators - Accessories,52,0.675325
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Generators - Diesel Small,66,0.857143
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Industrial Tools & Equipment,70,0.909091
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Jacking,40,0.519481
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Lighting - Other,68,0.883117
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Lighting Towers,65,0.844156
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Materials Handling - Forklift,68,0.883117
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Materials Handling - Telehandler,55,0.714286
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Miscellaneous - Tools,63,0.818182
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Offshore Equipment,48,0.623377
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Portable Buildings - Site Accessories,55,0.714286
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Power Tools & Accessories,72,0.935065
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Pumps - High Head,46,0.597403
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Safety Equipment ,45,0.584416
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Welders - Accessories,62,0.805195
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Welders - Electric,69,0.896104
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Welders - Motorised,62,0.805195
MURR,MINA6000,3,Materials Handling - Telehandler,Welders - Motorised,Winches,54,0.701299
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,,79,0.963415
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Air Accessories,,38,0.463415
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,,37,0.45122
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,,70,0.853659
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Air Hand Tools,,46,0.560976
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Bolting Tools,,33,0.402439
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Chain Blocks,,41,0.5
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Concrete,,32,0.390244
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Earthmoving - Skid Steer - Loaders,,34,0.414634
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,,73,0.890244
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Fans,,55,0.670732
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Generators - Accessories,,33,0.402439
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Generators - Diesel Small,,69,0.841463
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Industrial Tools & Equipment,,67,0.817073
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Jacking,,39,0.47561
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Lighting - Other,,64,0.780488
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Lighting Towers,,54,0.658537
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Materials Handling - Forklift,,61,0.743902
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Miscellaneous - Tools,,48,0.585366
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Portable Buildings - Site Accessories,,33,0.402439
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Power Tools & Accessories,,66,0.804878
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Safety Equipment ,,33,0.402439
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Welders - Accessories,,63,0.768293
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Welders - Electric,,67,0.817073
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Welders - Motorised,,60,0.731707
MURR,MINA6000,2,Materials Handling - Telehandler Accessories,Winches,,43,0.52439
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Access - Knuckle Booms,78,0.987342
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Air Accessories,49,0.620253
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Air Compressors - Diesel Large,52,0.658228
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Air Compressors - Diesel Small,71,0.898734
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Air Hand Tools,51,0.64557
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Bolting Tools,32,0.405063
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Chain Blocks,50,0.632911
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Concrete,32,0.405063
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Earthmoving - Skid Steer - Loaders,52,0.658228
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Electrical Leads & Accessories,71,0.898734
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Fans,57,0.721519
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Generators - Accessories,44,0.556962
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Generators - Diesel Small,73,0.924051
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Industrial Tools & Equipment,72,0.911392
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Jacking,43,0.544304
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Lighting - Other,69,0.873418
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Lighting Towers,65,0.822785
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Materials Handling - Forklift,66,0.835443
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Miscellaneous - Tools,62,0.78481
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Portable Buildings - Site Accessories,48,0.607595
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Power Tools & Accessories,69,0.873418
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Safety Equipment ,36,0.455696
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Welders - Accessories,65,0.822785
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Welders - Electric,75,0.949367
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Welders - Motorised,64,0.810127
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Access - Knuckle Booms,Winches,51,0.64557
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Access - Knuckle Booms,65,0.942029
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Air Accessories,55,0.797101
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Air Compressors - Diesel Large,50,0.724638
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Air Compressors - Diesel Small,65,0.942029
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Air Hand Tools,49,0.710145
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Chain Blocks,45,0.652174
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Concrete,31,0.449275
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Earthmoving - Skid Steer - Loaders,48,0.695652
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Electrical Leads & Accessories,67,0.971014
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Fans,59,0.855072
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Generators - Accessories,50,0.724638
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Generators - Diesel Small,66,0.956522
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Industrial Tools & Equipment,64,0.927536
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Jacking,36,0.521739
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Lighting - Other,61,0.884058
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Lighting Towers,59,0.855072
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Materials Handling - Forklift,59,0.855072
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Miscellaneous - Tools,59,0.855072
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Portable Buildings - Site Accessories,51,0.73913
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Power Tools & Accessories,61,0.884058
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Safety Equipment ,42,0.608696
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Welders - Accessories,58,0.84058
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Welders - Electric,66,0.956522
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Welders - Motorised,56,0.811594
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Generators - Diesel Small,Winches,51,0.73913
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Access - Knuckle Booms,35,0.945946
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Air Accessories,31,0.837838
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Air Compressors - Diesel Small,34,0.918919
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Electrical Leads & Accessories,35,0.945946
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Fans,31,0.837838
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Generators - Diesel Small,33,0.891892
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Industrial Tools & Equipment,33,0.891892
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Lighting - Other,33,0.891892
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Lighting Towers,32,0.864865
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Materials Handling - Forklift,34,0.918919
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Power Tools & Accessories,33,0.891892
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Welders - Accessories,33,0.891892
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Large,Welders - Electric,35,0.945946
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Access - Knuckle Booms,36,0.947368
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Air Accessories,31,0.815789
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Air Compressors - Diesel Small,35,0.921053
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Air Hand Tools,35,0.921053
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Chain Blocks,34,0.894737
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Electrical Leads & Accessories,38,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Fans,34,0.894737
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Generators - Diesel Small,37,0.973684
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Industrial Tools & Equipment,38,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Lighting - Other,36,0.947368
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Lighting Towers,33,0.868421
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Materials Handling - Forklift,34,0.894737
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Miscellaneous - Tools,37,0.973684
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Portable Buildings - Site Accessories,31,0.815789
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Power Tools & Accessories,36,0.947368
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Welders - Accessories,36,0.947368
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Welders - Electric,38,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Accessories,Winches,34,0.894737
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Portable Buildings - Site Accessories,Access - Knuckle Booms,32,0.969697
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Portable Buildings - Site Accessories,Electrical Leads & Accessories,31,0.939394
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Portable Buildings - Site Accessories,Industrial Tools & Equipment,31,0.939394
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Portable Buildings - Site Accessories,Welders - Electric,32,0.969697
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Concrete,Electrical Leads & Accessories,32,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Concrete,Industrial Tools & Equipment,32,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Concrete,Lighting - Other,32,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Concrete,Miscellaneous - Tools,31,0.96875
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Concrete,Power Tools & Accessories,32,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Concrete,Welders - Accessories,31,0.96875
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Concrete,Welders - Electric,32,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Access - Knuckle Booms,67,0.957143
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Air Accessories,60,0.857143
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Air Compressors - Diesel Large,55,0.785714
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Air Compressors - Diesel Small,63,0.9
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Air Hand Tools,51,0.728571
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Bolting Tools,33,0.471429
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Chain Blocks,47,0.671429
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Concrete,32,0.457143
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,56,0.8
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Electrical Leads & Accessories,70,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Fans,62,0.885714
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Generators - Accessories,49,0.7
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Generators - Diesel Small,67,0.957143
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Industrial Tools & Equipment,65,0.928571
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Jacking,39,0.557143
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Lighting - Other,67,0.957143
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Lighting Towers,62,0.885714
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Materials Handling - Forklift,63,0.9
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Miscellaneous - Tools,63,0.9
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Portable Buildings - Site Accessories,56,0.8
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Power Tools & Accessories,63,0.9
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Safety Equipment ,49,0.7
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Welders - Accessories,61,0.871429
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Welders - Electric,66,0.942857
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Welders - Motorised,60,0.857143
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Compressors - Diesel Small,Winches,47,0.671429
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Access - Knuckle Booms,45,0.978261
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Air Accessories,37,0.804348
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Air Compressors - Diesel Small,40,0.869565
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Air Hand Tools,43,0.934783
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Bolting Tools,32,0.695652
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Chain Blocks,39,0.847826
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Electrical Leads & Accessories,45,0.978261
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Fans,38,0.826087
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Generators - Diesel Small,41,0.891304
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Industrial Tools & Equipment,45,0.978261
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Jacking,32,0.695652
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Lighting - Other,41,0.891304
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Lighting Towers,39,0.847826
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Materials Handling - Forklift,37,0.804348
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Miscellaneous - Tools,45,0.978261
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Power Tools & Accessories,43,0.934783
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Safety Equipment ,35,0.76087
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Welders - Accessories,40,0.869565
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Welders - Electric,45,0.978261
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Welders - Motorised,34,0.73913
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Air Hand Tools,Winches,42,0.913043
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Access - Knuckle Booms,40,0.97561
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Air Accessories,33,0.804878
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Air Compressors - Diesel Small,34,0.829268
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Air Hand Tools,39,0.95122
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Bolting Tools,32,0.780488
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Chain Blocks,36,0.878049
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Electrical Leads & Accessories,40,0.97561
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Fans,35,0.853659
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Generators - Diesel Small,38,0.926829
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Industrial Tools & Equipment,41,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Jacking,32,0.780488
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Lighting - Other,39,0.95122
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Lighting Towers,34,0.829268
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Materials Handling - Forklift,34,0.829268
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Miscellaneous - Tools,41,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Power Tools & Accessories,40,0.97561
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Welders - Accessories,39,0.95122
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Welders - Electric,41,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Welders - Motorised,31,0.756098
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Chain Blocks,Winches,37,0.902439
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Bolting Tools,Access - Knuckle Booms,32,0.969697
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Bolting Tools,Air Hand Tools,31,0.939394
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Bolting Tools,Electrical Leads & Accessories,33,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Bolting Tools,Industrial Tools & Equipment,31,0.939394
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Bolting Tools,Lighting - Other,32,0.969697
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Bolting Tools,Power Tools & Accessories,33,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Bolting Tools,Welders - Accessories,31,0.939394
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Bolting Tools,Welders - Electric,32,0.969697
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,32,0.941176
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,33,0.970588
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Earthmoving - Skid Steer - Loaders,Electrical Leads & Accessories,34,1
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Earthmoving - Skid Steer - Loaders,Fans,31,0.911765
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,33,0.970588
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Earthmoving - Skid Steer - Loaders,Industrial Tools & Equipment,31,0.911765
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Earthmoving - Skid Steer - Loaders,Materials Handling - Forklift,33,0.970588
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Earthmoving - Skid Steer - Loaders,Welders - Electric,32,0.941176
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Access - Knuckle Booms,70,0.958904
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Air Accessories,54,0.739726
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Air Compressors - Diesel Large,40,0.547945
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Air Compressors - Diesel Small,62,0.849315
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Air Hand Tools,55,0.753425
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Bolting Tools,35,0.479452
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Chain Blocks,53,0.726027
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Concrete,33,0.452055
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Earthmoving - Skid Steer - Loaders,45,0.616438
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,70,0.958904
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Fans,58,0.794521
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Generators - Accessories,45,0.616438
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Generators - Diesel Small,68,0.931507
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,69,0.945205
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Jacking,43,0.589041
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Lighting - Other,64,0.876712
MURR,MINA6000,3,Materials Handling - Telehandler Accessories,Electrical Leads & Accessories,Lighting Towers,59,0.808219
