KWNA,WESF6004,2011-03-31 00:00:00.0,11046,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-31 00:00:00.0,11046,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-03-31 00:00:00.0,11046,EXHAUSTFANDUCTING300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-04-01 00:00:00.0,11047,HYDTORQUEWRCAS65MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-04-01 00:00:00.0,11047,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-04-05 00:00:00.0,11051,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-04-05 00:00:00.0,11051,FANBLOWER,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-04-05 00:00:00.0,11051,COMP10-3E,Air Compressors - Electric/Petrol,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-04-05 00:00:00.0,11051,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-04-06 00:00:00.0,11052,WELD140TO240A-PETROL,Welders - Motorised,WELDING
KWNA,WESF6004,2011-04-13 00:00:00.0,11059,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-04-13 00:00:00.0,11059,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-04-13 00:00:00.0,11059,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-04-13 00:00:00.0,11059,DUCTINGPM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-04-27 00:00:00.0,11073,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-04-27 00:00:00.0,11073,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-04-27 00:00:00.0,11073,HOSEAIR50MMX15M,Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-04-27 00:00:00.0,11073,COMP375D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-04-29 00:00:00.0,11075,GENERATOR20KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
KWNA,WESF6004,2011-05-03 00:00:00.0,11079,DRIVEUNITPETROL,Concrete Vibe Units,CONCRETE & MASONRY
KWNA,WESF6004,2011-05-03 00:00:00.0,11079,PUMP50MM212FLEXDRIVESHAFT,Pumps - Small,PUMPS & FLUID MANAGEMENT
KWNA,WESF6004,2011-05-03 00:00:00.0,11079,HOSELAYFLAT50MM,Pumps - Hoses,PUMPS & FLUID MANAGEMENT
KWNA,WESF6004,2011-05-06 00:00:00.0,11082,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-05-06 00:00:00.0,11082,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-05-13 00:00:00.0,11089,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-13 00:00:00.0,11089,EXHAUSTFANDUCTING300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-16 00:00:00.0,11092,SCISSOR20E,Access - Scissor Lifts,ACCESS
KWNA,WESF6004,2011-05-17 00:00:00.0,11093,BOTTLEJACK30T,Jacking,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-05-17 00:00:00.0,11093,BOTTLEJACK30T,Jacking,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-05-23 00:00:00.0,11099,CHAINBLOCKAIR1T10M,Chain Blocks - Air,LIFT  SHIFT & PROPPING
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,SOCKET,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,HYDTORQUEWR1D3300,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,HYDTORQUEWRACT2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,LIGHTLEAD32V,Lighting - Other,LIGHTING
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,HYDTORQUEWRCAS50MM2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,LIGHTLEAD32V,Lighting - Other,LIGHTING
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-24 00:00:00.0,11100,HYDTORQUEHOSE,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-25 00:00:00.0,11101,LIGHTFLUORO32V900MMELECT,Lighting - Other,LIGHTING
KWNA,WESF6004,2011-05-25 00:00:00.0,11101,MINILOADERD,Landscaping Equipment,LANDSCAPING
KWNA,WESF6004,2011-05-25 00:00:00.0,11101,LIGHTLEAD32V,Lighting - Other,LIGHTING
KWNA,WESF6004,2011-05-25 00:00:00.0,11101,WELD575D,Welders - Motorised,WELDING
KWNA,WESF6004,2011-05-25 00:00:00.0,11101,WELD575D,Welders - Motorised,WELDING
KWNA,WESF6004,2011-05-25 00:00:00.0,11101,TRANSFORMER240V32V,Electrical Leads & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-25 00:00:00.0,11101,GENERATOR5KVAP,Generators - Petrol,GENERATORS & POWER DISTRIBUTION
KWNA,WESF6004,2011-05-26 00:00:00.0,11102,WELD575D,Welders - Motorised,WELDING
KWNA,WESF6004,2011-05-26 00:00:00.0,11102,WELDGEN400A-DIESEL,Welders - Motorised,WELDING
KWNA,WESF6004,2011-05-27 00:00:00.0,11103,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-27 00:00:00.0,11103,LIGHTTOWER7500WMINE9M,Lighting Towers,LIGHTING
KWNA,WESF6004,2011-05-27 00:00:00.0,11103,HYDTORQUEWRCAS70MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-27 00:00:00.0,11103,HYDTORQUEWRCAS65MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-27 00:00:00.0,11103,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-27 00:00:00.0,11103,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-28 00:00:00.0,11104,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-28 00:00:00.0,11104,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-05-31 00:00:00.0,11107,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-05-31 00:00:00.0,11107,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-06-03 00:00:00.0,11110,MINILOADERD,Landscaping Equipment,LANDSCAPING
KWNA,WESF6004,2011-06-08 00:00:00.0,11115,DRILLHAMMER19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
KWNA,WESF6004,2011-06-08 00:00:00.0,11115,BREAKERDRILLSMALL240V,Demolition,CONCRETE & MASONRY
KWNA,WESF6004,2011-06-08 00:00:00.0,11115,WATERBLAST1500PSI240VH/C,Water Blasters,FLOOR & CLEANING EQUIPMENT
KWNA,WESF6004,2011-06-10 00:00:00.0,11117,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-06-10 00:00:00.0,11117,BLOWPIPE,Air Hand Tools,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-06-10 00:00:00.0,11117,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
KWNA,WESF6004,2011-06-13 00:00:00.0,11120,HYDTORQUEWRCAS46MM2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-06-13 00:00:00.0,11120,HYDTORQUEWRCAS50MM2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-06-13 00:00:00.0,11120,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-06-13 00:00:00.0,11120,HYDTORQUEHOSE,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-06-13 00:00:00.0,11120,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-06-13 00:00:00.0,11120,HYDTORQUEWRACT2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
KWNA,WESF6004,2011-06-13 00:00:00.0,11120,HYDTORQUEWR1D3300,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
