branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Power Tools & Accessories,61,0.835616
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Welders - Accessories,59,0.808219
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Winches,51,0.69863
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Air Hand Tools,55,0.808824
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Bolting Tools,56,0.823529
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Chain Blocks,51,0.75
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Generators - Accessories,55,0.808824
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Industrial Tools & Equipment,60,0.882353
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Jacking,57,0.838235
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Lighting - Other,54,0.794118
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Miscellaneous - Tools,57,0.838235
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Plumbers Equipment,57,0.838235
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Power Tools & Accessories,60,0.882353
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Welders - Accessories,54,0.794118
GEEL,SHEL2079,3,Power Tools & Accessories,Winches,Winches,55,0.808824
GEEL,SHEL2079,2,Industrial Tools & Equipment,Access - Knuckle Booms,,77,0.663793
GEEL,SHEL2079,2,Industrial Tools & Equipment,Access - Straight Booms,,57,0.491379
GEEL,SHEL2079,2,Industrial Tools & Equipment,Air Compressors - Diesel Small,,54,0.465517
GEEL,SHEL2079,2,Industrial Tools & Equipment,Air Hand Tools,,72,0.62069
GEEL,SHEL2079,2,Industrial Tools & Equipment,Bolting Tools,,68,0.586207
GEEL,SHEL2079,2,Industrial Tools & Equipment,Chain Blocks,,64,0.551724
GEEL,SHEL2079,2,Industrial Tools & Equipment,Generators - Accessories,,70,0.603448
GEEL,SHEL2079,2,Industrial Tools & Equipment,Industrial Tools & Equipment,,89,0.767241
GEEL,SHEL2079,2,Industrial Tools & Equipment,Jacking,,71,0.612069
GEEL,SHEL2079,2,Industrial Tools & Equipment,Lighting - Other,,62,0.534483
GEEL,SHEL2079,2,Industrial Tools & Equipment,Miscellaneous - Tools,,73,0.62931
GEEL,SHEL2079,2,Industrial Tools & Equipment,Plumbers Equipment,,67,0.577586
GEEL,SHEL2079,2,Industrial Tools & Equipment,Power Tools & Accessories,,77,0.663793
GEEL,SHEL2079,2,Industrial Tools & Equipment,Welders - Accessories,,70,0.603448
GEEL,SHEL2079,2,Industrial Tools & Equipment,Welders - Electric,,54,0.465517
GEEL,SHEL2079,2,Industrial Tools & Equipment,Winches,,64,0.551724
GEEL,SHEL2079,3,Industrial Tools & Equipment,Access - Knuckle Booms,Access - Knuckle Booms,69,0.896104
GEEL,SHEL2079,3,Industrial Tools & Equipment,Access - Knuckle Booms,Air Hand Tools,51,0.662338
GEEL,SHEL2079,3,Industrial Tools & Equipment,Access - Knuckle Booms,Generators - Accessories,52,0.675325
GEEL,SHEL2079,3,Industrial Tools & Equipment,Access - Knuckle Booms,Industrial Tools & Equipment,52,0.675325
GEEL,SHEL2079,3,Industrial Tools & Equipment,Access - Knuckle Booms,Miscellaneous - Tools,51,0.662338
GEEL,SHEL2079,3,Industrial Tools & Equipment,Access - Knuckle Booms,Power Tools & Accessories,59,0.766234
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Air Hand Tools,55,0.785714
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Bolting Tools,55,0.785714
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Chain Blocks,53,0.757143
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Generators - Accessories,57,0.814286
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Industrial Tools & Equipment,62,0.885714
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Jacking,56,0.8
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Lighting - Other,54,0.771429
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Miscellaneous - Tools,61,0.871429
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Plumbers Equipment,54,0.771429
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Power Tools & Accessories,59,0.842857
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Welders - Accessories,58,0.828571
GEEL,SHEL2079,3,Industrial Tools & Equipment,Welders - Accessories,Winches,52,0.742857
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Air Hand Tools,60,0.857143
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Bolting Tools,57,0.814286
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Chain Blocks,56,0.8
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Generators - Accessories,61,0.871429
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Industrial Tools & Equipment,63,0.9
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Jacking,60,0.857143
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Lighting - Other,53,0.757143
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Miscellaneous - Tools,62,0.885714
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Plumbers Equipment,54,0.771429
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Power Tools & Accessories,61,0.871429
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Welders - Accessories,58,0.828571
GEEL,SHEL2079,3,Industrial Tools & Equipment,Generators - Accessories,Winches,55,0.785714
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Access - Knuckle Booms,51,0.708333
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Air Hand Tools,65,0.902778
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Bolting Tools,57,0.791667
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Chain Blocks,56,0.777778
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Generators - Accessories,57,0.791667
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Industrial Tools & Equipment,62,0.861111
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Jacking,59,0.819444
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Lighting - Other,55,0.763889
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Miscellaneous - Tools,59,0.819444
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Plumbers Equipment,53,0.736111
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Power Tools & Accessories,61,0.847222
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Welders - Accessories,55,0.763889
GEEL,SHEL2079,3,Industrial Tools & Equipment,Air Hand Tools,Winches,54,0.75
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Air Hand Tools,54,0.794118
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Bolting Tools,62,0.911765
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Chain Blocks,54,0.794118
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Generators - Accessories,54,0.794118
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Industrial Tools & Equipment,63,0.926471
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Jacking,58,0.852941
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Lighting - Other,54,0.794118
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Miscellaneous - Tools,56,0.823529
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Plumbers Equipment,53,0.779412
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Power Tools & Accessories,61,0.897059
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Welders - Accessories,53,0.779412
GEEL,SHEL2079,3,Industrial Tools & Equipment,Bolting Tools,Winches,56,0.823529
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Access - Knuckle Booms,56,0.629213
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Air Hand Tools,62,0.696629
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Bolting Tools,64,0.719101
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Chain Blocks,61,0.685393
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Generators - Accessories,62,0.696629
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,76,0.853933
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Jacking,66,0.741573
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Lighting - Other,59,0.662921
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,67,0.752809
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Plumbers Equipment,62,0.696629
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Power Tools & Accessories,68,0.764045
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Accessories,60,0.674157
GEEL,SHEL2079,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Winches,61,0.685393
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Air Hand Tools,55,0.859375
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Bolting Tools,53,0.828125
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Chain Blocks,57,0.890625
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Generators - Accessories,55,0.859375
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Industrial Tools & Equipment,59,0.921875
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Jacking,55,0.859375
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Lighting - Other,54,0.84375
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Miscellaneous - Tools,58,0.90625
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Plumbers Equipment,52,0.8125
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Power Tools & Accessories,56,0.875
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Welders - Accessories,54,0.84375
GEEL,SHEL2079,3,Industrial Tools & Equipment,Chain Blocks,Winches,51,0.796875
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Air Hand Tools,53,0.828125
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Bolting Tools,55,0.859375
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Generators - Accessories,56,0.875
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Industrial Tools & Equipment,58,0.90625
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Jacking,57,0.890625
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Lighting - Other,54,0.84375
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Miscellaneous - Tools,59,0.921875
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Plumbers Equipment,53,0.828125
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Power Tools & Accessories,57,0.890625
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Welders - Accessories,53,0.828125
GEEL,SHEL2079,3,Industrial Tools & Equipment,Winches,Winches,55,0.859375
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Air Hand Tools,57,0.802817
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Bolting Tools,60,0.84507
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Chain Blocks,56,0.788732
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Generators - Accessories,57,0.802817
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Industrial Tools & Equipment,67,0.943662
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Jacking,64,0.901408
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Lighting - Other,56,0.788732
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Miscellaneous - Tools,61,0.859155
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Plumbers Equipment,55,0.774648
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Power Tools & Accessories,60,0.84507
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Welders - Accessories,56,0.788732
GEEL,SHEL2079,3,Industrial Tools & Equipment,Jacking,Winches,58,0.816901
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Air Hand Tools,51,0.822581
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Bolting Tools,55,0.887097
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Chain Blocks,52,0.83871
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Generators - Accessories,52,0.83871
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Industrial Tools & Equipment,58,0.935484
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Jacking,56,0.903226
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Lighting - Other,56,0.903226
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Miscellaneous - Tools,56,0.903226
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Power Tools & Accessories,58,0.935484
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Welders - Accessories,52,0.83871
GEEL,SHEL2079,3,Industrial Tools & Equipment,Lighting - Other,Winches,53,0.854839
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Access - Knuckle Booms,51,0.69863
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Air Hand Tools,59,0.808219
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Bolting Tools,57,0.780822
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Chain Blocks,57,0.780822
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Generators - Accessories,59,0.808219
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Industrial Tools & Equipment,66,0.90411
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Jacking,61,0.835616
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Lighting - Other,60,0.821918
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Miscellaneous - Tools,63,0.863014
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Plumbers Equipment,53,0.726027
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Power Tools & Accessories,64,0.876712
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Accessories,59,0.808219
GEEL,SHEL2079,3,Industrial Tools & Equipment,Miscellaneous - Tools,Winches,57,0.780822
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Air Hand Tools,52,0.776119
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Bolting Tools,57,0.850746
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Chain Blocks,52,0.776119
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Industrial Tools & Equipment,58,0.865672
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Jacking,53,0.791045
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Lighting - Other,54,0.80597
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Miscellaneous - Tools,56,0.835821
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Plumbers Equipment,59,0.880597
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Power Tools & Accessories,58,0.865672
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Welders - Accessories,56,0.835821
GEEL,SHEL2079,3,Industrial Tools & Equipment,Plumbers Equipment,Winches,52,0.776119
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Air Hand Tools,60,0.779221
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Bolting Tools,61,0.792208
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Chain Blocks,60,0.779221
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Generators - Accessories,58,0.753247
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Industrial Tools & Equipment,68,0.883117
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Jacking,62,0.805195
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Lighting - Other,59,0.766234
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Miscellaneous - Tools,63,0.818182
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Plumbers Equipment,55,0.714286
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Power Tools & Accessories,67,0.87013
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Accessories,58,0.753247
GEEL,SHEL2079,3,Industrial Tools & Equipment,Power Tools & Accessories,Winches,60,0.779221
GEEL,SHEL2079,2,Lighting - Other,Access - Knuckle Booms,,54,0.658537
GEEL,SHEL2079,2,Lighting - Other,Air Hand Tools,,59,0.719512
GEEL,SHEL2079,2,Lighting - Other,Bolting Tools,,59,0.719512
GEEL,SHEL2079,2,Lighting - Other,Chain Blocks,,55,0.670732
GEEL,SHEL2079,2,Lighting - Other,Generators - Accessories,,57,0.695122
GEEL,SHEL2079,2,Lighting - Other,Industrial Tools & Equipment,,62,0.756098
GEEL,SHEL2079,2,Lighting - Other,Jacking,,61,0.743902
GEEL,SHEL2079,2,Lighting - Other,Lighting - Other,,59,0.719512
GEEL,SHEL2079,2,Lighting - Other,Miscellaneous - Tools,,60,0.731707
GEEL,SHEL2079,2,Lighting - Other,Plumbers Equipment,,57,0.695122
GEEL,SHEL2079,2,Lighting - Other,Power Tools & Accessories,,64,0.780488
GEEL,SHEL2079,2,Lighting - Other,Welders - Accessories,,57,0.695122
GEEL,SHEL2079,2,Lighting - Other,Winches,,56,0.682927
GEEL,SHEL2079,3,Lighting - Other,Industrial Tools & Equipment,Bolting Tools,52,0.83871
GEEL,SHEL2079,3,Lighting - Other,Industrial Tools & Equipment,Industrial Tools & Equipment,59,0.951613
GEEL,SHEL2079,3,Lighting - Other,Industrial Tools & Equipment,Jacking,54,0.870968
GEEL,SHEL2079,3,Lighting - Other,Industrial Tools & Equipment,Miscellaneous - Tools,52,0.83871
GEEL,SHEL2079,3,Lighting - Other,Industrial Tools & Equipment,Power Tools & Accessories,53,0.854839
GEEL,SHEL2079,3,Lighting - Other,Air Hand Tools,Air Hand Tools,52,0.881356
GEEL,SHEL2079,3,Lighting - Other,Air Hand Tools,Bolting Tools,51,0.864407
GEEL,SHEL2079,3,Lighting - Other,Air Hand Tools,Generators - Accessories,51,0.864407
GEEL,SHEL2079,3,Lighting - Other,Air Hand Tools,Industrial Tools & Equipment,52,0.881356
GEEL,SHEL2079,3,Lighting - Other,Air Hand Tools,Jacking,53,0.898305
GEEL,SHEL2079,3,Lighting - Other,Air Hand Tools,Lighting - Other,51,0.864407
GEEL,SHEL2079,3,Lighting - Other,Air Hand Tools,Power Tools & Accessories,52,0.881356
GEEL,SHEL2079,3,Lighting - Other,Winches,Industrial Tools & Equipment,52,0.928571
GEEL,SHEL2079,3,Lighting - Other,Winches,Jacking,51,0.910714
GEEL,SHEL2079,3,Lighting - Other,Winches,Power Tools & Accessories,51,0.910714
GEEL,SHEL2079,3,Lighting - Other,Winches,Winches,52,0.928571
GEEL,SHEL2079,3,Lighting - Other,Chain Blocks,Industrial Tools & Equipment,52,0.945455
GEEL,SHEL2079,3,Lighting - Other,Chain Blocks,Lighting - Other,51,0.927273
GEEL,SHEL2079,3,Lighting - Other,Chain Blocks,Miscellaneous - Tools,52,0.945455
GEEL,SHEL2079,3,Lighting - Other,Chain Blocks,Power Tools & Accessories,53,0.963636
GEEL,SHEL2079,3,Lighting - Other,Jacking,Bolting Tools,54,0.885246
GEEL,SHEL2079,3,Lighting - Other,Jacking,Industrial Tools & Equipment,56,0.918033
GEEL,SHEL2079,3,Lighting - Other,Jacking,Jacking,56,0.918033
GEEL,SHEL2079,3,Lighting - Other,Jacking,Lighting - Other,51,0.836066
GEEL,SHEL2079,3,Lighting - Other,Jacking,Miscellaneous - Tools,52,0.852459
GEEL,SHEL2079,3,Lighting - Other,Jacking,Power Tools & Accessories,54,0.885246
GEEL,SHEL2079,3,Lighting - Other,Jacking,Winches,51,0.836066
GEEL,SHEL2079,3,Lighting - Other,Bolting Tools,Bolting Tools,56,0.949153
GEEL,SHEL2079,3,Lighting - Other,Bolting Tools,Industrial Tools & Equipment,53,0.898305
GEEL,SHEL2079,3,Lighting - Other,Bolting Tools,Jacking,51,0.864407
GEEL,SHEL2079,3,Lighting - Other,Bolting Tools,Miscellaneous - Tools,51,0.864407
GEEL,SHEL2079,3,Lighting - Other,Bolting Tools,Power Tools & Accessories,53,0.898305
GEEL,SHEL2079,3,Lighting - Other,Bolting Tools,Winches,51,0.864407
GEEL,SHEL2079,3,Lighting - Other,Generators - Accessories,Air Hand Tools,52,0.912281
GEEL,SHEL2079,3,Lighting - Other,Generators - Accessories,Bolting Tools,53,0.929825
GEEL,SHEL2079,3,Lighting - Other,Generators - Accessories,Generators - Accessories,52,0.912281
GEEL,SHEL2079,3,Lighting - Other,Generators - Accessories,Industrial Tools & Equipment,54,0.947368
GEEL,SHEL2079,3,Lighting - Other,Generators - Accessories,Jacking,53,0.929825
GEEL,SHEL2079,3,Lighting - Other,Generators - Accessories,Miscellaneous - Tools,52,0.912281
GEEL,SHEL2079,3,Lighting - Other,Generators - Accessories,Power Tools & Accessories,53,0.929825
GEEL,SHEL2079,3,Lighting - Other,Generators - Accessories,Welders - Accessories,52,0.912281
GEEL,SHEL2079,3,Lighting - Other,Lighting - Other,Bolting Tools,53,0.898305
GEEL,SHEL2079,3,Lighting - Other,Lighting - Other,Industrial Tools & Equipment,55,0.932203
GEEL,SHEL2079,3,Lighting - Other,Lighting - Other,Jacking,53,0.898305
GEEL,SHEL2079,3,Lighting - Other,Lighting - Other,Lighting - Other,55,0.932203
GEEL,SHEL2079,3,Lighting - Other,Lighting - Other,Miscellaneous - Tools,55,0.932203
GEEL,SHEL2079,3,Lighting - Other,Lighting - Other,Plumbers Equipment,51,0.864407
GEEL,SHEL2079,3,Lighting - Other,Lighting - Other,Power Tools & Accessories,54,0.915254
GEEL,SHEL2079,3,Lighting - Other,Lighting - Other,Winches,51,0.864407
GEEL,SHEL2079,3,Lighting - Other,Miscellaneous - Tools,Air Hand Tools,51,0.85
GEEL,SHEL2079,3,Lighting - Other,Miscellaneous - Tools,Bolting Tools,51,0.85
GEEL,SHEL2079,3,Lighting - Other,Miscellaneous - Tools,Industrial Tools & Equipment,55,0.916667
GEEL,SHEL2079,3,Lighting - Other,Miscellaneous - Tools,Jacking,53,0.883333
GEEL,SHEL2079,3,Lighting - Other,Miscellaneous - Tools,Lighting - Other,55,0.916667
GEEL,SHEL2079,3,Lighting - Other,Miscellaneous - Tools,Miscellaneous - Tools,54,0.9
GEEL,SHEL2079,3,Lighting - Other,Miscellaneous - Tools,Power Tools & Accessories,53,0.883333
GEEL,SHEL2079,3,Lighting - Other,Miscellaneous - Tools,Winches,51,0.85
GEEL,SHEL2079,3,Lighting - Other,Plumbers Equipment,Bolting Tools,52,0.912281
GEEL,SHEL2079,3,Lighting - Other,Plumbers Equipment,Industrial Tools & Equipment,51,0.894737
GEEL,SHEL2079,3,Lighting - Other,Plumbers Equipment,Plumbers Equipment,52,0.912281
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Air Hand Tools,52,0.8125
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Bolting Tools,57,0.890625
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Generators - Accessories,52,0.8125
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Industrial Tools & Equipment,56,0.875
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Jacking,56,0.875
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Lighting - Other,53,0.828125
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Miscellaneous - Tools,55,0.859375
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Power Tools & Accessories,58,0.90625
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Welders - Accessories,51,0.796875
GEEL,SHEL2079,3,Lighting - Other,Power Tools & Accessories,Winches,52,0.8125
GEEL,SHEL2079,3,Lighting - Other,Welders - Accessories,Bolting Tools,52,0.912281
GEEL,SHEL2079,3,Lighting - Other,Welders - Accessories,Industrial Tools & Equipment,53,0.929825
GEEL,SHEL2079,3,Lighting - Other,Welders - Accessories,Jacking,51,0.894737
GEEL,SHEL2079,3,Lighting - Other,Welders - Accessories,Power Tools & Accessories,51,0.894737
GEEL,SHEL2079,2,Miscellaneous - Tools,Access - Knuckle Booms,,69,0.683168
GEEL,SHEL2079,2,Miscellaneous - Tools,Access - Straight Booms,,54,0.534653
GEEL,SHEL2079,2,Miscellaneous - Tools,Air Compressors - Diesel Small,,53,0.524752
GEEL,SHEL2079,2,Miscellaneous - Tools,Air Hand Tools,,70,0.693069
GEEL,SHEL2079,2,Miscellaneous - Tools,Bolting Tools,,61,0.60396
GEEL,SHEL2079,2,Miscellaneous - Tools,Chain Blocks,,62,0.613861
GEEL,SHEL2079,2,Miscellaneous - Tools,Generators - Accessories,,66,0.653465
GEEL,SHEL2079,2,Miscellaneous - Tools,Industrial Tools & Equipment,,74,0.732673
GEEL,SHEL2079,2,Miscellaneous - Tools,Jacking,,67,0.663366
GEEL,SHEL2079,2,Miscellaneous - Tools,Lighting - Other,,63,0.623762
GEEL,SHEL2079,2,Miscellaneous - Tools,Miscellaneous - Tools,,71,0.70297
GEEL,SHEL2079,2,Miscellaneous - Tools,Plumbers Equipment,,61,0.60396
GEEL,SHEL2079,2,Miscellaneous - Tools,Power Tools & Accessories,,74,0.732673
GEEL,SHEL2079,2,Miscellaneous - Tools,Welders - Accessories,,69,0.683168
GEEL,SHEL2079,2,Miscellaneous - Tools,Winches,,62,0.613861
GEEL,SHEL2079,3,Miscellaneous - Tools,Access - Knuckle Booms,Access - Knuckle Booms,61,0.884058
GEEL,SHEL2079,3,Miscellaneous - Tools,Access - Knuckle Booms,Air Hand Tools,51,0.73913
