branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GEEL,SHEL2079,3,Welders - Electric,Welders - Accessories,Plumbers Equipment,39,0.75
GEEL,SHEL2079,3,Welders - Electric,Welders - Accessories,Power Tools & Accessories,45,0.865385
GEEL,SHEL2079,3,Welders - Electric,Welders - Accessories,Welders - Accessories,42,0.807692
GEEL,SHEL2079,3,Welders - Electric,Welders - Accessories,Welders - Electric,37,0.711538
GEEL,SHEL2079,3,Welders - Electric,Welders - Accessories,Winches,39,0.75
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Access - Knuckle Booms,36,0.679245
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Air Compressors - Diesel Small,35,0.660377
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Air Hand Tools,44,0.830189
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Bolting Tools,44,0.830189
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Chain Blocks,40,0.754717
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Electrical Leads & Accessories,31,0.584906
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Generators - Accessories,47,0.886792
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Industrial Tools & Equipment,47,0.886792
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Jacking,44,0.830189
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Lighting - Other,41,0.773585
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Miscellaneous - Tools,48,0.90566
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Plumbers Equipment,41,0.773585
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Power Tools & Accessories,44,0.830189
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Safety Equipment ,31,0.584906
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Welders - Accessories,43,0.811321
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Welders - Electric,44,0.830189
GEEL,SHEL2079,3,Welders - Electric,Welders - Electric,Winches,41,0.773585
GEEL,SHEL2079,2,Winches,Access - Knuckle Booms,,57,0.686747
GEEL,SHEL2079,2,Winches,Access - Straight Booms,,44,0.53012
GEEL,SHEL2079,2,Winches,Air Accessories,,39,0.46988
GEEL,SHEL2079,2,Winches,Air Compressors - Diesel Small,,48,0.578313
GEEL,SHEL2079,2,Winches,Air Hand Tools,,59,0.710843
GEEL,SHEL2079,2,Winches,Bolting Tools,,59,0.710843
GEEL,SHEL2079,2,Winches,Chain Blocks,,54,0.650602
GEEL,SHEL2079,2,Winches,Concrete,,39,0.46988
GEEL,SHEL2079,2,Winches,Crane & Fork Attachments,,42,0.506024
GEEL,SHEL2079,2,Winches,Electrical Leads & Accessories,,34,0.409639
GEEL,SHEL2079,2,Winches,Fans,,36,0.433735
GEEL,SHEL2079,2,Winches,Gas Equipment,,31,0.373494
GEEL,SHEL2079,2,Winches,Generators - Accessories,,60,0.722892
GEEL,SHEL2079,2,Winches,Generators - Diesel Small,,32,0.385542
GEEL,SHEL2079,2,Winches,Industrial Tools & Equipment,,66,0.795181
GEEL,SHEL2079,2,Winches,Jacking,,62,0.746988
GEEL,SHEL2079,2,Winches,Lighting - Other,,55,0.662651
GEEL,SHEL2079,2,Winches,Lighting Towers,,36,0.433735
GEEL,SHEL2079,2,Winches,Miscellaneous - Tools,,63,0.759036
GEEL,SHEL2079,2,Winches,Plumbers Equipment,,62,0.746988
GEEL,SHEL2079,2,Winches,Power Tools & Accessories,,64,0.771084
GEEL,SHEL2079,2,Winches,Safety Equipment ,,35,0.421687
GEEL,SHEL2079,2,Winches,Slings  Shackles & Clamps,,32,0.385542
GEEL,SHEL2079,2,Winches,Welders - Accessories,,58,0.698795
GEEL,SHEL2079,2,Winches,Welders - Electric,,47,0.566265
GEEL,SHEL2079,2,Winches,Winches,,58,0.698795
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Access - Knuckle Booms,50,0.877193
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Access - Straight Booms,37,0.649123
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Air Compressors - Diesel Small,37,0.649123
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Air Hand Tools,42,0.736842
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Bolting Tools,43,0.754386
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Chain Blocks,38,0.666667
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Generators - Accessories,42,0.736842
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Industrial Tools & Equipment,44,0.77193
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Jacking,43,0.754386
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Lighting - Other,39,0.684211
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Miscellaneous - Tools,43,0.754386
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Plumbers Equipment,41,0.719298
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Power Tools & Accessories,45,0.789474
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Welders - Accessories,40,0.701754
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Welders - Electric,32,0.561404
GEEL,SHEL2079,3,Winches,Access - Knuckle Booms,Winches,35,0.614035
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Access - Knuckle Booms,31,0.704545
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Access - Straight Booms,39,0.886364
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Bolting Tools,34,0.772727
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Generators - Accessories,32,0.727273
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Industrial Tools & Equipment,32,0.727273
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Jacking,33,0.75
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Lighting - Other,32,0.727273
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Miscellaneous - Tools,34,0.772727
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Plumbers Equipment,34,0.772727
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Power Tools & Accessories,32,0.727273
GEEL,SHEL2079,3,Winches,Access - Straight Booms,Welders - Accessories,31,0.704545
GEEL,SHEL2079,3,Winches,Air Accessories,Bolting Tools,32,0.820513
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Access - Knuckle Booms,38,0.791667
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Air Compressors - Diesel Small,40,0.833333
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Air Hand Tools,37,0.770833
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Bolting Tools,39,0.8125
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Chain Blocks,34,0.708333
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Generators - Accessories,33,0.6875
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Industrial Tools & Equipment,39,0.8125
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Jacking,39,0.8125
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Lighting - Other,35,0.729167
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Miscellaneous - Tools,39,0.8125
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Plumbers Equipment,35,0.729167
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Power Tools & Accessories,41,0.854167
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Welders - Accessories,39,0.8125
GEEL,SHEL2079,3,Winches,Air Compressors - Diesel Small,Winches,35,0.729167
GEEL,SHEL2079,3,Winches,Air Hand Tools,Access - Knuckle Booms,43,0.728814
GEEL,SHEL2079,3,Winches,Air Hand Tools,Air Compressors - Diesel Small,39,0.661017
GEEL,SHEL2079,3,Winches,Air Hand Tools,Air Hand Tools,54,0.915254
GEEL,SHEL2079,3,Winches,Air Hand Tools,Bolting Tools,54,0.915254
GEEL,SHEL2079,3,Winches,Air Hand Tools,Chain Blocks,50,0.847458
GEEL,SHEL2079,3,Winches,Air Hand Tools,Concrete,34,0.576271
GEEL,SHEL2079,3,Winches,Air Hand Tools,Crane & Fork Attachments,38,0.644068
GEEL,SHEL2079,3,Winches,Air Hand Tools,Electrical Leads & Accessories,31,0.525424
GEEL,SHEL2079,3,Winches,Air Hand Tools,Fans,33,0.559322
GEEL,SHEL2079,3,Winches,Air Hand Tools,Gas Equipment,31,0.525424
GEEL,SHEL2079,3,Winches,Air Hand Tools,Generators - Accessories,51,0.864407
GEEL,SHEL2079,3,Winches,Air Hand Tools,Industrial Tools & Equipment,55,0.932203
GEEL,SHEL2079,3,Winches,Air Hand Tools,Jacking,54,0.915254
GEEL,SHEL2079,3,Winches,Air Hand Tools,Lighting - Other,52,0.881356
GEEL,SHEL2079,3,Winches,Air Hand Tools,Miscellaneous - Tools,55,0.932203
GEEL,SHEL2079,3,Winches,Air Hand Tools,Plumbers Equipment,49,0.830508
GEEL,SHEL2079,3,Winches,Air Hand Tools,Power Tools & Accessories,53,0.898305
GEEL,SHEL2079,3,Winches,Air Hand Tools,Safety Equipment ,32,0.542373
GEEL,SHEL2079,3,Winches,Air Hand Tools,Welders - Accessories,53,0.898305
GEEL,SHEL2079,3,Winches,Air Hand Tools,Welders - Electric,39,0.661017
GEEL,SHEL2079,3,Winches,Air Hand Tools,Winches,49,0.830508
GEEL,SHEL2079,3,Winches,Bolting Tools,Access - Knuckle Booms,38,0.644068
GEEL,SHEL2079,3,Winches,Bolting Tools,Air Compressors - Diesel Small,35,0.59322
GEEL,SHEL2079,3,Winches,Bolting Tools,Air Hand Tools,50,0.847458
GEEL,SHEL2079,3,Winches,Bolting Tools,Bolting Tools,58,0.983051
GEEL,SHEL2079,3,Winches,Bolting Tools,Chain Blocks,48,0.813559
GEEL,SHEL2079,3,Winches,Bolting Tools,Concrete,35,0.59322
GEEL,SHEL2079,3,Winches,Bolting Tools,Crane & Fork Attachments,37,0.627119
GEEL,SHEL2079,3,Winches,Bolting Tools,Fans,31,0.525424
GEEL,SHEL2079,3,Winches,Bolting Tools,Generators - Accessories,48,0.813559
GEEL,SHEL2079,3,Winches,Bolting Tools,Industrial Tools & Equipment,56,0.949153
GEEL,SHEL2079,3,Winches,Bolting Tools,Jacking,53,0.898305
GEEL,SHEL2079,3,Winches,Bolting Tools,Lighting - Other,51,0.864407
GEEL,SHEL2079,3,Winches,Bolting Tools,Miscellaneous - Tools,51,0.864407
GEEL,SHEL2079,3,Winches,Bolting Tools,Plumbers Equipment,48,0.813559
GEEL,SHEL2079,3,Winches,Bolting Tools,Power Tools & Accessories,55,0.932203
GEEL,SHEL2079,3,Winches,Bolting Tools,Welders - Accessories,50,0.847458
GEEL,SHEL2079,3,Winches,Bolting Tools,Welders - Electric,37,0.627119
GEEL,SHEL2079,3,Winches,Bolting Tools,Winches,51,0.864407
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Air Hand Tools,35,0.833333
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Bolting Tools,38,0.904762
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Chain Blocks,36,0.857143
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Crane & Fork Attachments,36,0.857143
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Generators - Accessories,37,0.880952
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Industrial Tools & Equipment,37,0.880952
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Jacking,36,0.857143
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Lighting - Other,39,0.928571
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Miscellaneous - Tools,38,0.904762
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Plumbers Equipment,36,0.857143
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Power Tools & Accessories,36,0.857143
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Welders - Accessories,37,0.880952
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Welders - Electric,31,0.738095
GEEL,SHEL2079,3,Winches,Crane & Fork Attachments,Winches,35,0.833333
GEEL,SHEL2079,3,Winches,Lighting - Other,Access - Knuckle Booms,34,0.618182
GEEL,SHEL2079,3,Winches,Lighting - Other,Air Compressors - Diesel Small,34,0.618182
GEEL,SHEL2079,3,Winches,Lighting - Other,Air Hand Tools,47,0.854545
GEEL,SHEL2079,3,Winches,Lighting - Other,Bolting Tools,51,0.927273
GEEL,SHEL2079,3,Winches,Lighting - Other,Chain Blocks,47,0.854545
GEEL,SHEL2079,3,Winches,Lighting - Other,Concrete,36,0.654545
GEEL,SHEL2079,3,Winches,Lighting - Other,Crane & Fork Attachments,36,0.654545
GEEL,SHEL2079,3,Winches,Lighting - Other,Generators - Accessories,47,0.854545
GEEL,SHEL2079,3,Winches,Lighting - Other,Industrial Tools & Equipment,53,0.963636
GEEL,SHEL2079,3,Winches,Lighting - Other,Jacking,52,0.945455
GEEL,SHEL2079,3,Winches,Lighting - Other,Lighting - Other,52,0.945455
GEEL,SHEL2079,3,Winches,Lighting - Other,Miscellaneous - Tools,51,0.927273
GEEL,SHEL2079,3,Winches,Lighting - Other,Plumbers Equipment,46,0.836364
GEEL,SHEL2079,3,Winches,Lighting - Other,Power Tools & Accessories,52,0.945455
GEEL,SHEL2079,3,Winches,Lighting - Other,Welders - Accessories,47,0.854545
GEEL,SHEL2079,3,Winches,Lighting - Other,Welders - Electric,37,0.672727
GEEL,SHEL2079,3,Winches,Lighting - Other,Winches,50,0.909091
GEEL,SHEL2079,3,Winches,Chain Blocks,Access - Knuckle Booms,38,0.703704
GEEL,SHEL2079,3,Winches,Chain Blocks,Air Compressors - Diesel Small,35,0.648148
GEEL,SHEL2079,3,Winches,Chain Blocks,Air Hand Tools,48,0.888889
GEEL,SHEL2079,3,Winches,Chain Blocks,Bolting Tools,48,0.888889
GEEL,SHEL2079,3,Winches,Chain Blocks,Chain Blocks,50,0.925926
GEEL,SHEL2079,3,Winches,Chain Blocks,Concrete,35,0.648148
GEEL,SHEL2079,3,Winches,Chain Blocks,Crane & Fork Attachments,37,0.685185
GEEL,SHEL2079,3,Winches,Chain Blocks,Fans,32,0.592593
GEEL,SHEL2079,3,Winches,Chain Blocks,Generators - Accessories,49,0.907407
GEEL,SHEL2079,3,Winches,Chain Blocks,Industrial Tools & Equipment,52,0.962963
GEEL,SHEL2079,3,Winches,Chain Blocks,Jacking,49,0.907407
GEEL,SHEL2079,3,Winches,Chain Blocks,Lighting - Other,50,0.925926
GEEL,SHEL2079,3,Winches,Chain Blocks,Miscellaneous - Tools,53,0.981481
GEEL,SHEL2079,3,Winches,Chain Blocks,Plumbers Equipment,46,0.851852
GEEL,SHEL2079,3,Winches,Chain Blocks,Power Tools & Accessories,51,0.944444
GEEL,SHEL2079,3,Winches,Chain Blocks,Welders - Accessories,48,0.888889
GEEL,SHEL2079,3,Winches,Chain Blocks,Welders - Electric,37,0.685185
GEEL,SHEL2079,3,Winches,Chain Blocks,Winches,48,0.888889
GEEL,SHEL2079,3,Winches,Concrete,Air Hand Tools,35,0.897436
GEEL,SHEL2079,3,Winches,Concrete,Bolting Tools,38,0.974359
GEEL,SHEL2079,3,Winches,Concrete,Chain Blocks,35,0.897436
GEEL,SHEL2079,3,Winches,Concrete,Concrete,36,0.923077
GEEL,SHEL2079,3,Winches,Concrete,Generators - Accessories,35,0.897436
GEEL,SHEL2079,3,Winches,Concrete,Industrial Tools & Equipment,38,0.974359
GEEL,SHEL2079,3,Winches,Concrete,Jacking,38,0.974359
GEEL,SHEL2079,3,Winches,Concrete,Lighting - Other,37,0.948718
GEEL,SHEL2079,3,Winches,Concrete,Miscellaneous - Tools,37,0.948718
GEEL,SHEL2079,3,Winches,Concrete,Plumbers Equipment,36,0.923077
GEEL,SHEL2079,3,Winches,Concrete,Power Tools & Accessories,37,0.948718
GEEL,SHEL2079,3,Winches,Concrete,Welders - Accessories,34,0.871795
GEEL,SHEL2079,3,Winches,Concrete,Winches,38,0.974359
GEEL,SHEL2079,3,Winches,Electrical Leads & Accessories,Industrial Tools & Equipment,31,0.911765
GEEL,SHEL2079,3,Winches,Electrical Leads & Accessories,Miscellaneous - Tools,32,0.941176
GEEL,SHEL2079,3,Winches,Fans,Air Hand Tools,33,0.916667
GEEL,SHEL2079,3,Winches,Fans,Bolting Tools,33,0.916667
GEEL,SHEL2079,3,Winches,Fans,Chain Blocks,32,0.888889
GEEL,SHEL2079,3,Winches,Fans,Fans,32,0.888889
GEEL,SHEL2079,3,Winches,Fans,Generators - Accessories,32,0.888889
GEEL,SHEL2079,3,Winches,Fans,Industrial Tools & Equipment,33,0.916667
GEEL,SHEL2079,3,Winches,Fans,Jacking,33,0.916667
GEEL,SHEL2079,3,Winches,Fans,Lighting - Other,32,0.888889
GEEL,SHEL2079,3,Winches,Fans,Miscellaneous - Tools,33,0.916667
GEEL,SHEL2079,3,Winches,Fans,Power Tools & Accessories,33,0.916667
GEEL,SHEL2079,3,Winches,Fans,Welders - Accessories,33,0.916667
GEEL,SHEL2079,3,Winches,Fans,Winches,31,0.861111
GEEL,SHEL2079,3,Winches,Gas Equipment,Industrial Tools & Equipment,31,1
GEEL,SHEL2079,3,Winches,Generators - Accessories,Access - Knuckle Booms,42,0.7
GEEL,SHEL2079,3,Winches,Generators - Accessories,Access - Straight Booms,33,0.55
GEEL,SHEL2079,3,Winches,Generators - Accessories,Air Compressors - Diesel Small,38,0.633333
GEEL,SHEL2079,3,Winches,Generators - Accessories,Air Hand Tools,52,0.866667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Bolting Tools,53,0.883333
GEEL,SHEL2079,3,Winches,Generators - Accessories,Chain Blocks,50,0.833333
GEEL,SHEL2079,3,Winches,Generators - Accessories,Concrete,35,0.583333
GEEL,SHEL2079,3,Winches,Generators - Accessories,Crane & Fork Attachments,36,0.6
GEEL,SHEL2079,3,Winches,Generators - Accessories,Electrical Leads & Accessories,33,0.55
GEEL,SHEL2079,3,Winches,Generators - Accessories,Fans,34,0.566667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Gas Equipment,31,0.516667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Generators - Accessories,53,0.883333
GEEL,SHEL2079,3,Winches,Generators - Accessories,Industrial Tools & Equipment,55,0.916667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Jacking,55,0.916667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Lighting - Other,49,0.816667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Miscellaneous - Tools,56,0.933333
GEEL,SHEL2079,3,Winches,Generators - Accessories,Plumbers Equipment,51,0.85
GEEL,SHEL2079,3,Winches,Generators - Accessories,Power Tools & Accessories,52,0.866667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Safety Equipment ,31,0.516667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Slings  Shackles & Clamps,31,0.516667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Welders - Accessories,51,0.85
GEEL,SHEL2079,3,Winches,Generators - Accessories,Welders - Electric,40,0.666667
GEEL,SHEL2079,3,Winches,Generators - Accessories,Winches,51,0.85
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Access - Knuckle Booms,41,0.621212
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Access - Straight Booms,33,0.5
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Air Compressors - Diesel Small,38,0.575758
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Air Hand Tools,49,0.742424
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Bolting Tools,53,0.80303
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Chain Blocks,47,0.712121
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Concrete,36,0.545455
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Crane & Fork Attachments,33,0.5
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Generators - Accessories,48,0.727273
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Industrial Tools & Equipment,61,0.924242
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Jacking,55,0.833333
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Lighting - Other,50,0.757576
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Miscellaneous - Tools,55,0.833333
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Plumbers Equipment,50,0.757576
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Power Tools & Accessories,52,0.787879
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Welders - Accessories,49,0.742424
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Welders - Electric,35,0.530303
GEEL,SHEL2079,3,Winches,Industrial Tools & Equipment,Winches,51,0.772727
GEEL,SHEL2079,3,Winches,Jacking,Access - Knuckle Booms,40,0.645161
GEEL,SHEL2079,3,Winches,Jacking,Air Compressors - Diesel Small,37,0.596774
GEEL,SHEL2079,3,Winches,Jacking,Air Hand Tools,51,0.822581
GEEL,SHEL2079,3,Winches,Jacking,Bolting Tools,55,0.887097
GEEL,SHEL2079,3,Winches,Jacking,Chain Blocks,48,0.774194
GEEL,SHEL2079,3,Winches,Jacking,Concrete,37,0.596774
GEEL,SHEL2079,3,Winches,Jacking,Crane & Fork Attachments,37,0.596774
GEEL,SHEL2079,3,Winches,Jacking,Fans,32,0.516129
GEEL,SHEL2079,3,Winches,Jacking,Generators - Accessories,51,0.822581
GEEL,SHEL2079,3,Winches,Jacking,Industrial Tools & Equipment,58,0.935484
GEEL,SHEL2079,3,Winches,Jacking,Jacking,57,0.919355
GEEL,SHEL2079,3,Winches,Jacking,Lighting - Other,51,0.822581
GEEL,SHEL2079,3,Winches,Jacking,Miscellaneous - Tools,55,0.887097
GEEL,SHEL2079,3,Winches,Jacking,Plumbers Equipment,50,0.806452
GEEL,SHEL2079,3,Winches,Jacking,Power Tools & Accessories,55,0.887097
GEEL,SHEL2079,3,Winches,Jacking,Welders - Accessories,51,0.822581
GEEL,SHEL2079,3,Winches,Jacking,Welders - Electric,38,0.612903
GEEL,SHEL2079,3,Winches,Jacking,Winches,51,0.822581
GEEL,SHEL2079,3,Winches,Lighting Towers,Jacking,31,0.861111
GEEL,SHEL2079,3,Winches,Lighting Towers,Miscellaneous - Tools,31,0.861111
GEEL,SHEL2079,3,Winches,Lighting Towers,Power Tools & Accessories,31,0.861111
GEEL,SHEL2079,3,Winches,Lighting Towers,Welders - Accessories,31,0.861111
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Access - Knuckle Booms,42,0.666667
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Access - Straight Booms,32,0.507937
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Air Compressors - Diesel Small,37,0.587302
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Air Hand Tools,50,0.793651
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Bolting Tools,52,0.825397
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Chain Blocks,50,0.793651
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Concrete,36,0.571429
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Crane & Fork Attachments,37,0.587302
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Fans,32,0.507937
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Generators - Accessories,51,0.809524
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Industrial Tools & Equipment,58,0.920635
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Jacking,56,0.888889
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Lighting - Other,55,0.873016
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Lighting Towers,32,0.507937
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Miscellaneous - Tools,56,0.888889
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Plumbers Equipment,48,0.761905
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Power Tools & Accessories,55,0.873016
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Welders - Accessories,53,0.84127
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Welders - Electric,39,0.619048
GEEL,SHEL2079,3,Winches,Miscellaneous - Tools,Winches,53,0.84127
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Access - Knuckle Booms,40,0.645161
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Access - Straight Booms,35,0.564516
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Air Compressors - Diesel Small,37,0.596774
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Air Hand Tools,49,0.790323
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Bolting Tools,54,0.870968
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Chain Blocks,49,0.790323
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Concrete,35,0.564516
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Crane & Fork Attachments,38,0.612903
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Electrical Leads & Accessories,34,0.548387
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Fans,33,0.532258
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Generators - Accessories,47,0.758065
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Industrial Tools & Equipment,54,0.870968
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Jacking,52,0.83871
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Lighting - Other,52,0.83871
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Lighting Towers,33,0.532258
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Miscellaneous - Tools,53,0.854839
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Plumbers Equipment,54,0.870968
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Power Tools & Accessories,53,0.854839
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Safety Equipment ,31,0.5
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Welders - Accessories,51,0.822581
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Welders - Electric,40,0.645161
GEEL,SHEL2079,3,Winches,Plumbers Equipment,Winches,50,0.806452
GEEL,SHEL2079,3,Winches,Winches,Access - Knuckle Booms,37,0.637931
GEEL,SHEL2079,3,Winches,Winches,Air Compressors - Diesel Small,36,0.62069
GEEL,SHEL2079,3,Winches,Winches,Air Hand Tools,48,0.827586
GEEL,SHEL2079,3,Winches,Winches,Bolting Tools,53,0.913793
GEEL,SHEL2079,3,Winches,Winches,Chain Blocks,47,0.810345
GEEL,SHEL2079,3,Winches,Winches,Concrete,37,0.637931
GEEL,SHEL2079,3,Winches,Winches,Crane & Fork Attachments,36,0.62069
GEEL,SHEL2079,3,Winches,Winches,Fans,33,0.568966
GEEL,SHEL2079,3,Winches,Winches,Generators - Accessories,49,0.844828
GEEL,SHEL2079,3,Winches,Winches,Industrial Tools & Equipment,54,0.931034
GEEL,SHEL2079,3,Winches,Winches,Jacking,54,0.931034
GEEL,SHEL2079,3,Winches,Winches,Lighting - Other,53,0.913793
GEEL,SHEL2079,3,Winches,Winches,Miscellaneous - Tools,54,0.931034
GEEL,SHEL2079,3,Winches,Winches,Plumbers Equipment,50,0.862069
GEEL,SHEL2079,3,Winches,Winches,Power Tools & Accessories,52,0.896552
