branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Landscaping Equipment,Generators - Diesel Small,31,0.794872
EAGS,THIE1921,3,Compaction - Rammers & Vibrating Plates,Water Blasters,Air Compressors - Diesel Small,33,0.825
EAGS,THIE1921,2,Compaction - Rollers - Other,Access - Scissor Lifts,,35,0.555556
EAGS,THIE1921,2,Compaction - Rollers - Other,Air Compressors - Diesel Small,,43,0.68254
EAGS,THIE1921,2,Compaction - Rollers - Other,Concrete,,33,0.52381
EAGS,THIE1921,2,Compaction - Rollers - Other,Generators - Diesel Small,,51,0.809524
EAGS,THIE1921,3,Compaction - Rollers - Other,Air Compressors - Diesel Small,Air Compressors - Diesel Small,38,0.883721
EAGS,THIE1921,3,Compaction - Rollers - Other,Air Compressors - Diesel Small,Generators - Diesel Small,35,0.813953
EAGS,THIE1921,3,Compaction - Rollers - Other,Generators - Diesel Small,Access - Scissor Lifts,39,0.764706
EAGS,THIE1921,3,Compaction - Rollers - Other,Generators - Diesel Small,Air Compressors - Diesel Small,38,0.745098
EAGS,THIE1921,3,Compaction - Rollers - Other,Generators - Diesel Small,Generators - Diesel Small,44,0.862745
EAGS,THIE1921,2,Jacking,Generators - Diesel Small,,33,0.733333
