branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Air Breakers - Attachments,49,0.515789
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Compaction - Rammers & Vibrating Plates,72,0.757895
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Concrete Vibe Units,48,0.505263
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Demolition,52,0.547368
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Generators - Petrol,52,0.547368
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Landscaping Equipment,44,0.463158
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Masonry Blades,73,0.768421
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Masonry Saws,79,0.831579
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Pumps - Hoses,41,0.431579
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Masonry Blades,Pumps - Small,42,0.442105
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Air Accessories,32,0.432432
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Air Breakers - Attachments,44,0.594595
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Compaction - Rammers & Vibrating Plates,62,0.837838
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Concrete Vibe Units,33,0.445946
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Demolition,53,0.716216
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Generators - Petrol,50,0.675676
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Landscaping Equipment,38,0.513514
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Masonry Blades,50,0.675676
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Masonry Saws,54,0.72973
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Demolition,Pumps - Hoses,31,0.418919
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Air Accessories,48,0.294479
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Air Breakers,42,0.257669
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Air Breakers - Attachments,67,0.411043
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,37,0.226994
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,143,0.877301
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,58,0.355828
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Demolition,66,0.404908
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Generators - Petrol,65,0.398773
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Landscaping Equipment,62,0.380368
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Masonry Blades,84,0.515337
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Masonry Saws,92,0.564417
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,55,0.337423
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,Pumps - Small,55,0.337423
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Generators - Petrol,Air Accessories,32,0.477612
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Generators - Petrol,Air Breakers - Attachments,45,0.671642
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Generators - Petrol,Compaction - Rammers & Vibrating Plates,57,0.850746
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Generators - Petrol,Concrete Vibe Units,35,0.522388
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Generators - Petrol,Demolition,47,0.701493
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Generators - Petrol,Generators - Petrol,56,0.835821
SPRI,BIEL4023,3,Compaction - Rammers & Vibrating Plates,Generators - Petrol,Masonry Blades,46,0.686567
