CARI,CALT1105,2011-05-31 00:00:00.0,11107,HOSEAIR50MMX15M,Air Accessories,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-05-31 00:00:00.0,11107,HOSEAIR50MMX15M,Air Accessories,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-06-02 00:00:00.0,11109,HOSEAIR50MMX15M,Air Accessories,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-06-02 00:00:00.0,11109,DUCTING400MMX5M,Fans,TOOLS & EQUIPMENT
CARI,CALT1105,2011-06-02 00:00:00.0,11109,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-06-06 00:00:00.0,11113,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-06-07 00:00:00.0,11114,PLATECOMPACTORSMLD,Compaction - Rammers & Vibrating Plates,COMPACTION
CARI,CALT1105,2011-06-07 00:00:00.0,11114,UTE,Trucks & Vehicles,TRUCKS  VEHICLES & TRAILERS
CARI,CALT1105,2011-06-08 00:00:00.0,11115,UTECREWCAB4WD,Trucks & Vehicles,TRUCKS  VEHICLES & TRAILERS
CARI,CALT1105,2011-06-11 00:00:00.0,11118,CHAINSAWP430MM,Landscaping Equipment,LANDSCAPING
CARI,CALT1105,2011-06-15 00:00:00.0,11122,GRINDERAIRANGLE100-150MM,Air Hand Tools,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-06-15 00:00:00.0,11122,DIAMONDBLADE125MM(6),Masonry Blades,CONCRETE & MASONRY
CARI,CALT1105,2011-06-15 00:00:00.0,11122,GRINDERAIRANGLE100-150MM,Air Hand Tools,AIR & AIR ACCESSORIES
CARI,CALT1105,2011-06-17 00:00:00.0,11124,SAWDEMOLITION350MMP,Masonry Saws,CONCRETE & MASONRY
CARI,CALT1105,2011-06-17 00:00:00.0,11124,FORKLIFT2.5TDIESELCONT,Materials Handling - Forklift,MATERIALS HANDLING
CARI,CALT1105,2011-06-17 00:00:00.0,11124,DIAMONDBLADE350MM(14),Masonry Blades,CONCRETE & MASONRY
CARI,CALT1105,2011-06-21 00:00:00.0,11128,LAYFLATCONTRACTORS50MM,Pumps - Hoses,PUMPS & FLUID MANAGEMENT
