BUSS,ILUK1000,2011-12-29 00:00:00.0,11319,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
BUSS,ILUK1000,2011-12-29 00:00:00.0,11319,HOSELAYFLAT50MM,Pumps - Hoses,PUMPS & FLUID MANAGEMENT
BUSS,ILUK1000,2012-01-06 00:00:00.0,11327,TARP6.0MX6.0M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-06 00:00:00.0,11327,TARP6.0MX6.0M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-06 00:00:00.0,11327,TARP6.09MX5.4M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-20 00:00:00.0,11341,TARP6.0MX6.0M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-20 00:00:00.0,11341,TARP6.0MX6.0M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-23 00:00:00.0,11344,SCISSOR19E,Access - Scissor Lifts,ACCESS
BUSS,ILUK1000,2012-01-26 00:00:00.0,11347,GENERATOR18KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
BUSS,ILUK1000,2012-01-26 00:00:00.0,11347,MISCELLANEOUSITEMS,Miscellaneous - Tools,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-30 00:00:00.0,11351,MISCELLANEOUSITEMSNODW,Miscellaneous - Tools,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-30 00:00:00.0,11351,BARRIER,Traffic - Barriers,TRAFFIC MANAGEMENT
BUSS,ILUK1000,2012-01-30 00:00:00.0,11351,TARP6.0MX6.0M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-30 00:00:00.0,11351,TARP6.09MX5.4M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-30 00:00:00.0,11351,TARP6.0MX6.0M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-30 00:00:00.0,11351,TARP6.09MX5.4M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-30 00:00:00.0,11351,TARP6.09MX5.4M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-30 00:00:00.0,11351,MICROWAVEOVEN,Portable Buildings - Site Accessories,SITE ACCOMMODATION
BUSS,ILUK1000,2012-01-30 00:00:00.0,11351,TARP6.09MX5.4M,Tarpaulins,TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-01-31 00:00:00.0,11352,SHUTDOWNRIGGINGSTORE,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-02-01 00:00:00.0,11353,SHELL12.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
BUSS,ILUK1000,2012-02-01 00:00:00.0,11353,OFFICECONTAINER2.4X6MSD,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-02-01 00:00:00.0,11353,BARRIERTL0,Traffic - Barriers,TRAFFIC MANAGEMENT
BUSS,ILUK1000,2012-02-01 00:00:00.0,11353,CHASECOMPUTERSYSTEM,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-02-01 00:00:00.0,11353,ROLLERSMOOTH2-3TDD,Compaction - Rollers - Double Drum Smooth,COMPACTION
BUSS,ILUK1000,2012-02-01 00:00:00.0,11353,SHUTDOWNTOOLSTORE,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
BUSS,ILUK1000,2012-02-01 00:00:00.0,11353,CONT6.0X2.4,Containers,SITE ACCOMMODATION
BUSS,ILUK1000,2012-02-01 00:00:00.0,11353,CONT6.0X2.4,Containers,SITE ACCOMMODATION
BUSS,ILUK1000,2012-02-02 00:00:00.0,11354,SHUTDOWNRIGGINGSTORE,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
